ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,cell_line,direction
GO:0050804,modulation of chemical synaptic transmission,307,0.31889124444988354,1.4096110380255622,0.001773504497723868,0.030386043727668937,0.02505130663952812,1668,"tags=20%, list=13%, signal=18%",3845/5327/8878/5217/351/7204/23385/23191/3688/3092/84628/9215/25/147381/440279/5594/107/4208/57142/952/8573/23228/5335/23085/10769/2149/5579/4204/23208/1627/6536/23557/773/5566/9693/8973/57555/57616/9746/348/7337/9465/590/1268/8541/9783/7779/10211/2905/5728/2048/57617/613/9912/57406/9381/54434/154/5641/23236/22849/128977,SeAx,Up
GO:0071560,cellular response to transforming growth factor beta stimulus,200,0.3518677042829365,1.4944158883947485,0.0017874778250594448,0.03052853741090451,0.02516878336617679,1906,"tags=23%, list=15%, signal=20%",56940/7157/7057/83891/5829/9315/4921/753/5468/2033/9839/5139/25/650/51701/11171/4208/2263/1399/9480/4052/4093/142/4086/25942/135228/6498/1281/3397/1030/10253/3248/678/26524/5170/657/51341/8692/4091/5747/5796/3066/54778/4088/7049/4772,SeAx,Up
GO:0051131,chaperone-mediated protein complex assembly,18,-0.6322964310896177,-1.84511869704051,0.0017942483424027427,0.030547502536112308,0.025184418872111553,1270,"tags=44%, list=10%, signal=40%",3308/8624/3329/3326/9361/10728/166379/56984,SeAx,Down
GO:0000375,"RNA splicing, via transesterification reactions",280,-0.2817054051071842,-1.3812717026494385,0.0018012731769050632,0.03057066457785103,0.025203514461362802,2754,"tags=32%, list=21%, signal=26%",1665/51759/8233/6733/3181/6633/6626/6631/57035/25949/79084/84991/6627/51631/9785/1653/51639/58509/5411/199746/10084/27336/10465/143884/3183/6432/8487/55696/50628/8570/4809/10421/58517/11193/55702/57461/11338/57703/10285/1207/51634/26528/2332/10569/338657/55234/10212/9444/7375/10236/6732/8896/54496/8683/10656/54960/10284/51690/79066/10659/10179/220988/5976/23450/10492/53938/22938/9904/79833/9775/4691/84811/51574/8175/3185/25929/6632/5394/5935/10594/55660/65109/10250/51503/10929/3312/25804/4928/28960/708,SeAx,Down
GO:1902476,chloride transmembrane transport,53,0.4971255656151362,1.7392940780351456,0.0018200915468764129,0.030696981495287504,0.025307654502126964,960,"tags=21%, list=7%, signal=19%",9990/6509/80727/284129/10723/94015/53405/57719/84561/23155/55129,SeAx,Up
GO:0001942,hair follicle development,61,0.47202567326233347,1.7002798538643644,0.0018153664882701443,0.030696981495287504,0.025307654502126964,2807,"tags=41%, list=22%, signal=32%",4851/596/54888/11005/8626/2263/55366/135228/1499/7976/55504/92344/4669/5970/2131/9355/3066/10855/4488/8323/26133/50814/11166/5154/4038,SeAx,Up
GO:1990845,adaptive thermogenesis,132,0.38190487786061167,1.5501161871004623,0.0018277417424172584,0.03072997565054811,0.025334856026226437,1867,"tags=27%, list=14%, signal=23%",2171/1152/4851/51043/3988/3662/291/23228/2778/55366/7090/79602/94097/338557/10644/56034/3397/6653/79071/170394/5565/9658/8809/3953/7253/23090/9673/10912/57406/154/58488/5925/93/51393/7840,SeAx,Up
GO:0009152,purine ribonucleotide biosynthetic process,182,-0.316753800028716,-1.4788144779768397,0.0018421359427114518,0.03087580025718542,0.025455078881468807,2670,"tags=35%, list=21%, signal=28%",23417/4709/4707/10606/4728/10476/6785/226/515/318/4509/4508/50808/374291/509/100/55229/4702/7114/4725/2182/132/4882/9061/32/2180/4705/4719/51703/5162/9551/113/204/506/9556/197322/513/272/5165/4694/2181/54539/8050/4708/79877/4522/38/1738/4706/518/3251/498/5198/2023/10632/6392/6390/5160/471/1737/30968/11332/109/3614,SeAx,Down
GO:0046470,phosphatidylcholine metabolic process,55,0.4855349229262553,1.710183316363308,0.0018594421541462025,0.03106937865612091,0.02561467161667264,687,"tags=20%, list=5%, signal=19%",2171/9926/64600/23446/824/10162/11145/341/63874/4204/254531,SeAx,Up
GO:1903038,negative regulation of leukocyte cell-cell adhesion,99,0.4028295587763314,1.5755957231139608,0.0018831042107622135,0.03136763402927058,0.02586056367411266,2412,"tags=28%, list=19%, signal=23%",942/56940/7805/861/51043/5074/4192/64600/3123/84695/9314/375056/27242/941/1739/3559/5573/55824/3077/10859/9231/9306/65125/6693/9655/5621/10385/1845,SeAx,Up
GO:0007623,circadian rhythm,162,0.36423793569098384,1.5141706367260324,0.0019040826758611332,0.03161948985114626,0.02606820233478546,2741,"tags=33%, list=21%, signal=26%",7157/4783/6095/5468/2033/3399/23239/5927/107/8204/142/3398/25942/55366/50865/5971/64839/3397/7071/9475/1454/1385/4704/79365/7337/4669/285382/10499/5562/60675/5728/3363/3066/114781/83759/56938/22992/9975/2776/8914/124626/3184/6096/2673/7080/8553/8792/148523/23064/1813/3192/80045/406,SeAx,Up
GO:0071027,nuclear RNA surveillance,14,-0.6873398154534515,-1.8744027254219418,0.0019169508047770039,0.03167674415807197,0.026115404767984202,2503,"tags=57%, list=19%, signal=46%",51010/54464/84186/23016/80335/118460/5394/11340,SeAx,Down
GO:0051147,regulation of muscle cell differentiation,100,0.41611068960561226,1.6301304744507645,0.0019310077502326622,0.03167674415807197,0.026115404767984202,1931,"tags=27%, list=15%, signal=23%",22954/4193/4851/596/9759/6830/650/3915/4811/4208/4773/2263/3398/4086/4204/6474/4856/79365/657/10014/5587/27086/4853/3481/6899/4772/8324,SeAx,Up
GO:0031345,negative regulation of cell projection organization,146,0.37757738817401076,1.5539336803456802,0.0019272091860942646,0.03167674415807197,0.026115404767984202,2974,"tags=36%, list=23%, signal=28%",25987/22954/4193/5217/83999/7025/57142/952/22891/9423/22902/5793/23557/567/9693/8934/10253/653464/348/7337/5728/349667/81618/2048/2664/9912/9139/2580/3066/4756/2043/83478/10500/8408/115704/10505/23251/5621/8482/6695/29116/3280/11075/5530/2316/55558/157285/117177/4038/2288/23111/7869/4133,SeAx,Up
GO:0030335,positive regulation of cell migration,398,0.30076144480961065,1.3521511140849594,0.0019263150082817417,0.03167674415807197,0.026115404767984202,2068,"tags=24%, list=16%, signal=20%",22954/4193/4851/596/7057/351/3688/4921/4192/3592/81029/81/27/25/650/54453/3627/6678/5594/3162/57142/4233/3685/8817/6282/102/1399/5335/57608/79567/10769/9480/2149/375056/153769/3082/7291/8895/2549/2260/2624/22902/1545/3570/10563/5175/3315/6346/56034/9693/1435/9943/25836/83692/8660/5420/10253/58494/9475/653464/5170/9510/10795/3552/10016/57698/3690/1901/5587/2048/2621/388/27086/54434/5747/5641/91663/54566/1230/100287171/29108/4088/2043/7049/65125/1236/57343/3673/57465/58191/10500/23328/284361/6693,SeAx,Up
GO:0009150,purine ribonucleotide metabolic process,348,-0.266865504006922,-1.3414373864564721,0.0020414095096942912,0.03338632461763664,0.02752484209721776,2706,"tags=32%, list=21%, signal=26%",254552/3156/10845/23417/4709/4707/114789/3607/10606/4728/10476/6785/226/515/318/4509/4508/390916/5663/5223/3094/195827/50808/2821/8459/374291/8801/509/100/55229/4702/30833/7114/4725/2182/132/4882/9061/32/2180/4705/283927/64087/55526/4597/4719/51703/5162/9551/706/113/9611/204/2584/8473/506/9556/4976/53343/51292/5151/669/197322/513/272/5165/4694/2181/54539/8050/4708/79877/3091/2475/1743/65220/4860/4522/8803/64802/38/11164/1738/23597/4706/518/3251/29789/402/498/8505/5198/2023/3099/10632/5901/3939/11182/6392/11163/3312/6390/5160/471/1737/30968/11332/5230/3098/93974/109/3614,SeAx,Down
GO:0048708,astrocyte differentiation,59,0.4797978292466271,1.7221941971510835,0.0020612356901586392,0.03360872815645371,0.02770819927588033,2280,"tags=34%, list=18%, signal=28%",3845/4851/351/9839/9215/25/650/5594/9682/3398/4204/3572/4669/1021/10100/4035/2043/5454/8320/4137,SeAx,Up
GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,20,0.6364347704849354,1.812736772312611,0.0021072203672036264,0.03425502506565654,0.028241028827424634,2191,"tags=50%, list=17%, signal=42%",7057/3688/1499/25778/10253/2817/55959/27020/387914/860,SeAx,Up
GO:0035136,forelimb morphogenesis,24,0.6176108809366846,1.8422167079850436,0.0021202836381046526,0.03436387626081325,0.028330769521948365,2673,"tags=46%, list=21%, signal=36%",23322/8626/7291/6474/1499/25836/6926/7020/4488/860/3207,SeAx,Up
GO:0055088,lipid homeostasis,107,0.3977263392836226,1.5671460450696149,0.0021417421420734713,0.03460773155919319,0.028531812274013753,3085,"tags=36%, list=24%, signal=27%",25987/6095/5468/20/3988/215/1050/7391/6646/57142/63874/23461/4041/8660/51474/348/128486/100127206/84649/5562/9420/9975/80339/100133941/22913/51099/19/29116/94103/114899/9969/6296/26119/54206/9734/1645/116238/340895,SeAx,Up
GO:0006839,mitochondrial transport,156,-0.32396435783256483,-1.489698100094551,0.0021837334470930663,0.035180923623765015,0.029004371660211754,2382,"tags=35%, list=18%, signal=29%",29957/92609/5663/3320/79714/8604/26515/80273/1267/115286/10166/29074/23788/10651/26520/55750/134266/11194/90550/22/26521/131474/94081/79594/10245/29928/10452/117145/3308/26519/9512/152926/6548/1386/158234/28978/664/29103/3329/578/26517/10469/10105/7416/119559/3099/55737/9131/100287932/84275/292/10939/93974/64116,SeAx,Down
GO:0021536,diencephalon development,42,0.5158690561287176,1.7457594158238394,0.0022433609726185528,0.036033985622685505,0.02970766551146185,3324,"tags=52%, list=26%, signal=39%",650/6496/4204/2624/6715/1499/1385/657/5308/27023/79625/9095/5454/7080/3280/1813/55558/170302/2247/4929/652/5307,SeAx,Up
GO:0006401,RNA catabolic process,264,-0.2845863183200126,-1.389649311544632,0.0022691026698877744,0.03633930892992379,0.029959384618508892,2095,"tags=28%, list=16%, signal=24%",3183/80149/10957/114609/54464/8570/167153/4939/2081/26058/79621/6741/23435/2107/219988/472/55132/2332/170506/9444/6050/23367/84186/91875/51690/9337/79066/23019/23016/84305/64282/10179/5976/10492/124245/51092/26135/80335/81892/4292/23049/6093/340152/22894/9775/9704/56006/54555/79882/118460/23405/23185/550643/23034/10247/207/6832/55795/5511/5394/8882/51154/11340/65109/60528/5073/79675/9125/55629/25804/27044/2935/28960,SeAx,Down
GO:0071044,histone mRNA catabolic process,11,-0.7225703056963494,-1.8772376974021132,0.002286256942193799,0.036505706263372587,0.030096568342115194,1975,"tags=73%, list=15%, signal=62%",55149/54464/167153/6741/472/64282/5976/5394,SeAx,Down
GO:0072595,maintenance of protein localization in organelle,38,-0.5003594502172806,-1.8119600598813708,0.0023352476815362852,0.037058928436760556,0.030552663858515326,2244,"tags=45%, list=17%, signal=37%",6500/23345/51141/81573/706/1020/7295/11079/6672/10959/11315/10945/207/402/3099/25792/3098,SeAx,Down
GO:0031128,developmental induction,20,0.6319188351217678,1.799874178259236,0.0023533149543736947,0.037058928436760556,0.030552663858515326,3565,"tags=75%, list=27%, signal=55%",650/2260/6091/1499/6495/3227/6092/7080/3207/10818/367/2247/10252/652/6662,SeAx,Up
GO:0022404,molting cycle process,63,0.4596593179603219,1.661947678768924,0.002344453734732398,0.037058928436760556,0.030552663858515326,2807,"tags=41%, list=22%, signal=33%",4851/596/54888/26018/11005/8626/2263/55366/135228/1499/7976/55504/92344/4669/5970/2131/9355/3066/10855/4488/8323/26133/50814/11166/5154/4038,SeAx,Up
GO:0022405,hair cycle process,63,0.4596593179603219,1.661947678768924,0.002344453734732398,0.037058928436760556,0.030552663858515326,2807,"tags=41%, list=22%, signal=33%",4851/596/54888/26018/11005/8626/2263/55366/135228/1499/7976/55504/92344/4669/5970/2131/9355/3066/10855/4488/8323/26133/50814/11166/5154/4038,SeAx,Up
GO:1990830,cellular response to leukemia inhibitory factor,85,-0.376200069017774,-1.5557866982668802,0.0023552366970185047,0.037058928436760556,0.030552663858515326,2116,"tags=33%, list=16%, signal=28%",2494/6432/9021/688/54941/131474/29887/5916/1491/7037/587/129401/9945/11235/5826/51444/10678/4691/9806/7520/2731/8731/3720/3099/6723/11156/84159/292,SeAx,Down
GO:0071025,RNA surveillance,17,-0.6356874809378638,-1.8408403021620616,0.002384368244043815,0.03728152782095846,0.030736182498891474,2503,"tags=53%, list=19%, signal=43%",51010/54464/84186/23016/80335/118460/6832/5394/11340,SeAx,Down
GO:0003170,heart valve development,58,0.4801236867010511,1.713267876028245,0.0024040713192303395,0.03728152782095846,0.030736182498891474,1906,"tags=33%, list=15%, signal=28%",639/4193/4851/6659/650/4208/7291/6474/6091/53834/4194/9475/657/4669/4091/4853/5925/6092/4772,SeAx,Up
GO:0043414,macromolecule methylation,164,-0.3119670682619555,-1.447249279134974,0.0023829668525314346,0.03728152782095846,0.030736182498891474,2693,"tags=33%, list=21%, signal=26%",131965/6633/91893/127253/221078/1787/29063/387893/25821/84705/27292/79872/51106/115286/81627/54737/5926/93587/55695/113802/64863/2107/11176/55798/91801/54496/29081/23463/3276/115708/151194/79066/4297/2091/158234/28989/55471/57570/3028/51574/2146/24140/6632/53615/207/8731/55178/23347/25940/84193/54815/79828/5110/2935,SeAx,Down
GO:0009260,ribonucleotide biosynthetic process,194,-0.30648074458343566,-1.4425703877395915,0.0024177385097897837,0.03728152782095846,0.030736182498891474,2670,"tags=34%, list=21%, signal=27%",23417/4709/4707/10606/4728/10476/6785/226/515/318/4509/4508/50808/7371/374291/509/100/55229/4702/7114/4725/2182/790/132/4882/9061/32/2180/4705/4719/51703/5162/9551/113/204/506/9556/197322/513/272/5165/4694/2181/54539/8050/4708/79877/4522/38/1738/4706/518/3251/498/5198/2023/10632/6392/6390/5160/471/1737/30968/11332/109/3614,SeAx,Down
GO:0032259,methylation,226,-0.28714324894336113,-1.3808114358592083,0.002407144863110857,0.03728152782095846,0.030736182498891474,2693,"tags=32%, list=21%, signal=26%",131965/6633/9739/110599564/51611/91893/56980/127253/221078/1787/29063/387893/25821/84705/27292/79872/51106/115286/81627/54737/5926/93587/55695/113802/64863/6839/79723/60487/2107/114826/11176/10196/7799/55798/91801/54496/29081/84274/23463/3276/115708/10400/64745/23378/151194/7298/79066/4297/2091/158234/28989/55471/57570/79624/3028/51574/2146/24140/133383/6632/53615/207/51108/8731/55178/23347/25940/84193/54815/79828/1312/5110/2935,SeAx,Down
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",276,-0.2795275712906227,-1.3667698318388797,0.0024170876266195857,0.03728152782095846,0.030736182498891474,2754,"tags=32%, list=21%, signal=26%",1665/51759/8233/6733/3181/6633/6626/6631/57035/25949/79084/84991/6627/51631/9785/1653/51639/58509/5411/199746/10084/27336/10465/143884/3183/6432/8487/55696/50628/4809/10421/58517/11193/55702/57461/11338/57703/1207/51634/26528/2332/10569/338657/55234/10212/9444/7375/10236/6732/8896/54496/8683/10656/54960/10284/51690/79066/10659/10179/220988/5976/23450/10492/53938/22938/9904/79833/9775/4691/84811/51574/8175/3185/25929/6632/5394/5935/10594/55660/65109/10250/51503/10929/3312/25804/4928/28960/708,SeAx,Down
GO:0000398,"mRNA splicing, via spliceosome",276,-0.2795275712906227,-1.3667698318388797,0.0024170876266195857,0.03728152782095846,0.030736182498891474,2754,"tags=32%, list=21%, signal=26%",1665/51759/8233/6733/3181/6633/6626/6631/57035/25949/79084/84991/6627/51631/9785/1653/51639/58509/5411/199746/10084/27336/10465/143884/3183/6432/8487/55696/50628/4809/10421/58517/11193/55702/57461/11338/57703/1207/51634/26528/2332/10569/338657/55234/10212/9444/7375/10236/6732/8896/54496/8683/10656/54960/10284/51690/79066/10659/10179/220988/5976/23450/10492/53938/22938/9904/79833/9775/4691/84811/51574/8175/3185/25929/6632/5394/5935/10594/55660/65109/10250/51503/10929/3312/25804/4928/28960/708,SeAx,Down
GO:0014904,myotube cell development,30,0.5771057884578938,1.8379377141449846,0.0024501911504512777,0.03767430666377648,0.03106000297783041,1014,"tags=27%, list=8%, signal=25%",596/57190/9215/4773/1827/80208/6474/6495,SeAx,Up
GO:0010092,specification of animal organ identity,24,0.6132099305613834,1.8290895035224266,0.002486369926447201,0.03812198435521461,0.031429083968577506,3598,"tags=83%, list=28%, signal=60%",650/4208/2263/5076/2260/6091/1499/6495/2131/3227/6092/7849/3207/10818/367/2247/10252/652/6604/4036,SeAx,Up
GO:0061484,hematopoietic stem cell homeostasis,16,0.6726546397756767,1.8187855102505641,0.00250712426640085,0.03832707350440883,0.03159816656488227,1268,"tags=44%, list=10%, signal=40%",9289/6659/2624/4856/8314/84662/2131,SeAx,Up
GO:0014812,muscle cell migration,65,0.4614031970095075,1.680997050485036,0.002513949234863948,0.03832707350440883,0.03159816656488227,1559,"tags=26%, list=12%, signal=23%",5327/4193/596/4921/4192/4208/780/6282/1545/4856/6653/6495/9510/657/3690/54434/4035,SeAx,Up
GO:0035904,aorta development,52,0.48821323099474073,1.703186643441176,0.0025411069696388597,0.038631983986312464,0.031849545324428345,3598,"tags=58%, list=28%, signal=42%",639/4851/6659/6091/1281/3340/6495/163/657/4669/4091/4035/6899/6092/23493/4638/5311/3280/10454/144165/6909/55636/182/7048/2138/23129/1948/2548/1959/4036,SeAx,Up
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,17,-0.6334725697312368,-1.8344263048172438,0.00256955628568712,0.03895476200520614,0.03211565470017581,2333,"tags=59%, list=18%, signal=48%",25821/54802/84520/80324/79693/55644/57570/3028/84881/79828,SeAx,Down
GO:0030857,negative regulation of epithelial cell differentiation,34,0.5519796723643304,1.7868311374630201,0.002588495303977875,0.03913195841895964,0.03226174155952964,4097,"tags=62%, list=31%, signal=42%",3845/4851/8626/1499/10253/3552/55810/6926/4488/2137/3280/10468/200734/182/10252/6772/6662/857/6431/10413/161742,SeAx,Up
GO:0030326,embryonic limb morphogenesis,85,0.4272518534970152,1.629516341522617,0.002626819036141465,0.039490090078148986,0.032556997700542364,3072,"tags=46%, list=24%, signal=35%",4851/23322/8626/54903/7291/3899/2260/5727/6474/1499/54928/4041/25836/221833/5089/7289/657/4853/3066/3227/6926/28982/7020/4488/8323/860/3226/10018/5915/56603/1387/51098/3207/144165/4038/6909/55636/221322/2768,SeAx,Up
GO:0035113,embryonic appendage morphogenesis,85,0.4272518534970152,1.629516341522617,0.002626819036141465,0.039490090078148986,0.032556997700542364,3072,"tags=46%, list=24%, signal=35%",4851/23322/8626/54903/7291/3899/2260/5727/6474/1499/54928/4041/25836/221833/5089/7289/657/4853/3066/3227/6926/28982/7020/4488/8323/860/3226/10018/5915/56603/1387/51098/3207/144165/4038/6909/55636/221322/2768,SeAx,Up
GO:0007413,axonal fasciculation,12,0.7365469123671478,1.8453038593698772,0.002656498807749525,0.039544377095297976,0.03260175379729958,2116,"tags=58%, list=16%, signal=49%",57142/27242/1268/2048/57463/2043/4685,SeAx,Up
GO:0106030,neuron projection fasciculation,12,0.7365469123671478,1.8453038593698772,0.002656498807749525,0.039544377095297976,0.03260175379729958,2116,"tags=58%, list=16%, signal=49%",57142/27242/1268/2048/57463/2043/4685,SeAx,Up
GO:0007080,mitotic metaphase chromosome alignment,57,-0.4358284441347557,-1.7145153145847991,0.0026587210787787398,0.039544377095297976,0.03260175379729958,2434,"tags=37%, list=19%, signal=30%",10403/332/1062/348235/51510/81620/84722/27436/8697/57132/5119/9212/9183/283489/8452/54908/10726/27183/3835/54984/81929,SeAx,Down
